"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"dlm","RQR","lower",863,TRUE,-0.0421059491606663,-0.0231505674307477,-0.659555361835373,0.471587260360922,0.292590952138577
"dlm","RQR","lower",864,TRUE,-0.0340110261858177,-0.0159250258813501,-0.651423025814656,0.481972982637276,0.292528772645121
"dlm","RQR","lower",865,TRUE,-0.0244166867920271,-0.0065249573421406,-0.6418012959836,0.492770419382272,0.292589791217894
"dlm","RQR","lower",866,TRUE,-0.0323599383974485,-0.0149098812615247,-0.650925370266807,0.487299576398512,0.294319785099047
"dlm","RQR","lower",867,TRUE,-0.0314970347086431,-0.014372877227285,-0.651241380911704,0.491592788438075,0.29516100589385
"dlm","RQR","lower",868,TRUE,-0.0262797693021077,-0.00960730294110788,-0.647029328837628,0.497592248861643,0.295522880962916
"dlm","RQR","lower",869,TRUE,-0.0265000981298113,-0.00969184000822685,-0.648229036313169,0.499845964674819,0.296389312617335
"dlm","RQR","lower",870,TRUE,-0.0204985904017678,-0.00362154523444715,-0.64190319435815,0.508918565361138,0.296789967443081
"dlm","RQR","lower",871,TRUE,-0.0140940085652451,0.00302231672487991,-0.63758535943934,0.517906220651506,0.297305607658968
"dlm","RQR","lower",872,TRUE,-0.003708262431821,0.0130747358590147,-0.629342021580466,0.529420055740785,0.297777292459029
"dlm","RQR","lower",873,TRUE,-0.0011993262397314,0.014535103817018,-0.627910168692563,0.534310797807411,0.298485620341397
"dlm","RQR","lower",874,TRUE,0.00933362207092762,0.0244353491639467,-0.617152772774935,0.547119339783216,0.299347213933677
"dlm","RQR","lower",875,TRUE,0.0108713649214469,0.0264275658780755,-0.614917743562932,0.549758007121494,0.300101237664758
"dlm","RQR","lower",876,TRUE,0.0116363385067704,0.0262916525986221,-0.618833473383457,0.551775752755325,0.300773535614568
"dlm","RQR","lower",877,TRUE,0.019337465378125,0.0342153776438002,-0.609790712297423,0.560742203395335,0.301713649607703
"dlm","RQR","lower",878,TRUE,0.0234202858244329,0.0380945531738222,-0.606661594101712,0.566950503661105,0.302625209739826
"dlm","RQR","lower",879,TRUE,0.0188611462272098,0.0327232392734081,-0.611920152400544,0.564024357890484,0.3028522396559
"dlm","RQR","lower",880,TRUE,0.033584435680494,0.0471708070718904,-0.596842788589949,0.579693441937116,0.304621817214858
"dlm","RQR","lower",881,TRUE,0.047086742486329,0.0601379938523791,-0.583297291273275,0.594917058789487,0.306840428475326
"dlm","RQR","lower",882,TRUE,0.0600397829429341,0.0732080193274508,-0.569718748203739,0.607613821892039,0.309507099736832
"dlm","RQR","lower",883,TRUE,0.0633879438762269,0.076172051582542,-0.56830939585931,0.610911601392672,0.310616943025243
"dlm","RQR","lower",884,TRUE,0.0736827206372052,0.0858081276246525,-0.557379901516954,0.622754623877895,0.313251829431314
"dlm","RQR","lower",885,TRUE,0.0717434150677559,0.0841785541204422,-0.560242816742345,0.622859594596915,0.313136844384092
"dlm","RQR","lower",886,TRUE,0.0868017924620251,0.0997225248385308,-0.544725316745413,0.637425564924941,0.317225872381457
"dlm","RQR","lower",887,TRUE,0.0900769403062699,0.102944377461788,-0.540449304601654,0.641823931321925,0.318425159663624
"dlm","RQR","lower",888,TRUE,0.100318083604703,0.112621209865203,-0.530433698346267,0.652220820479518,0.321716579490255
"dlm","RQR","lower",889,TRUE,0.104365885488158,0.117390145341775,-0.527407990808869,0.656120496344056,0.323190856596941
"dlm","RQR","lower",890,TRUE,0.1148348709651,0.128408332309615,-0.516236816777375,0.666616172518304,0.326817200258961
"dlm","RQR","lower",891,TRUE,0.122216805767132,0.135010831151013,-0.508700308938782,0.675138962946475,0.329577051968774
"dlm","RQR","lower",892,TRUE,0.127791590627376,0.140709682267472,-0.502259763734986,0.680971393392303,0.331757260506287
"dlm","RQR","lower",893,TRUE,0.136972718954106,0.149750803259106,-0.493520234597033,0.690917648772407,0.33548417656581
"dlm","RQR","lower",894,TRUE,0.148147389962647,0.161174347819233,-0.480115506342085,0.701335621119877,0.340236704392843
"dlm","RQR","lower",895,TRUE,0.147340746070952,0.159521268800744,-0.481117495791564,0.70046896238473,0.339926695801725
"dlm","RQR","lower",896,TRUE,0.149261060364663,0.161049722854694,-0.478728090215771,0.70204395701481,0.34072494315257
"dlm","RQR","lower",897,TRUE,0.146189755934387,0.158310339985674,-0.482298787713434,0.699496579129437,0.339293897561099
"dlm","RQR","lower",898,TRUE,0.151660840545943,0.163686128385142,-0.475359452962721,0.706137835986612,0.341585300347203
"dlm","RQR","lower",899,TRUE,0.159214961600066,0.170681157663294,-0.468260485055402,0.712682568056407,0.344866489947863
"dlm","RQR","lower",900,TRUE,0.162327420882854,0.173673911572496,-0.462770113958001,0.716686835154529,0.346129401035614
"dlm","RQR","lower",901,TRUE,0.169698437466837,0.181050876284289,-0.45446584017049,0.723210217808512,0.34943119589796
"dlm","RQR","lower",902,TRUE,0.172304872892465,0.18326308898756,-0.451788033191768,0.726009745021536,0.350521618188612
"dlm","RQR","lower",903,TRUE,0.173337927319179,0.184727998981961,-0.450049201139373,0.726739247474616,0.350837965393095
"dlm","RQR","lower",904,TRUE,0.175561828680595,0.186851695008843,-0.446436866403167,0.729367881469651,0.351674403328727
"dlm","RQR","lower",905,TRUE,0.181376277514315,0.19288059303058,-0.439834352944701,0.735768236320818,0.354300903477982
"dlm","RQR","lower",906,TRUE,0.180652380202173,0.191532414973287,-0.438769224615701,0.734253667648406,0.353551874108454
"dlm","RQR","lower",907,TRUE,0.190875671217712,0.201682314470061,-0.427436292878062,0.744181461475219,0.358520610699269
"dlm","RQR","lower",908,TRUE,0.194086891402626,0.20521975538067,-0.423601593316878,0.746392712323995,0.359844993036791
"dlm","RQR","lower",909,TRUE,0.209534016748402,0.220476790064586,-0.406151964932043,0.761664569207074,0.368020423369471
"dlm","RQR","lower",910,TRUE,0.207366989554472,0.218726442833527,-0.40703405299069,0.757909988986252,0.366420520514988
"dlm","RQR","lower",911,TRUE,0.217155081282555,0.228217688918994,-0.394417278025852,0.766799562890764,0.371606942288972
"dlm","RQR","lower",912,TRUE,0.234716669218086,0.245782245212156,-0.376146935336764,0.783740158967238,0.381685002182326
"dlm","RQR","lower",913,TRUE,0.238899816457689,0.250386003853795,-0.368929653235181,0.787245609133699,0.383788258069306
"dlm","RQR","lower",914,TRUE,0.240193519240742,0.251474842940207,-0.36530249057343,0.787115434806282,0.384083219934003
"dlm","RQR","lower",915,TRUE,0.250349315486427,0.261690321428999,-0.355031057460071,0.795483128895394,0.389988373929467
"dlm","RQR","lower",916,TRUE,0.249169914253929,0.26086924192468,-0.354071776724998,0.793093397409169,0.388656000057203
"dlm","RQR","lower",917,TRUE,0.254132549055334,0.265283834909553,-0.345555326709732,0.796149184647531,0.391294573345798
"dlm","RQR","lower",918,TRUE,0.257185480837686,0.268309001723224,-0.341885367263946,0.798425385535686,0.392739699057457
"dlm","RQR","lower",919,TRUE,0.261979257175485,0.272178774108343,-0.335927114505998,0.802795404167376,0.395316326502192
"dlm","RQR","lower",920,TRUE,0.268391107389639,0.278602267725705,-0.326677409951061,0.808862763642666,0.39898645051443
"dlm","RQR","lower",921,TRUE,0.276810821208757,0.287174032430218,-0.316968668886174,0.814377345734733,0.404101210897066
"dlm","RQR","lower",922,TRUE,0.280780317544772,0.29151812764899,-0.310386033553068,0.816778113574792,0.406210642038617
"dlm","RQR","lower",923,TRUE,0.277017241375587,0.28724423243219,-0.313308665161295,0.812909876988055,0.403019901185425
"dlm","RQR","lower",924,TRUE,0.280869612044363,0.290761232861763,-0.308600053875756,0.81644090575722,0.405041283715894
"dlm","RQR","lower",925,TRUE,0.28414066481342,0.293857321456537,-0.302797701258866,0.817309536961062,0.406662809326624
"dlm","RQR","lower",926,TRUE,0.288166863899143,0.297630263452023,-0.297017991726857,0.818948225739137,0.408809901325446
"dlm","RQR","lower",927,TRUE,0.286077939814988,0.295497932965135,-0.296791514071541,0.81625408544862,0.406648985415075
"dlm","RQR","lower",928,TRUE,0.288989028051535,0.298208789509526,-0.292190945576414,0.817044559244878,0.407959318567245
"dlm","RQR","lower",929,TRUE,0.282428894605766,0.291327208296591,-0.297154979424415,0.808996572791765,0.402646826145861
"dlm","RQR","lower",930,TRUE,0.291069866017835,0.300282003714291,-0.285493242294459,0.814793049397258,0.408033690646074
"dlm","RQR","lower",931,TRUE,0.299019266522363,0.307564434510124,-0.274801365087096,0.820254039004009,0.413029374390454
"dlm","RQR","lower",932,TRUE,0.306095445173819,0.315378903285295,-0.265433699350094,0.826046258471293,0.41744701878539
"dlm","RQR","lower",933,TRUE,0.305333171471092,0.314369356868744,-0.263701810545563,0.82421393343333,0.416176163532248
"dlm","RQR","lower",934,TRUE,0.317734789736117,0.326789555975007,-0.249413596402591,0.835573401068904,0.424647892293963
"dlm","RQR","lower",935,TRUE,0.31900199851018,0.328052296543132,-0.244667528719321,0.835701203837617,0.424838181979646
"dlm","RQR","lower",936,TRUE,0.313530457666057,0.322246861684141,-0.248561127252782,0.829213580310734,0.419992965746526
"dlm","RQR","lower",937,TRUE,0.31131947919837,0.319483160889663,-0.248176836278994,0.82451985884801,0.417589475036271
"dlm","RQR","lower",938,TRUE,0.310252357106916,0.318783458355989,-0.247003422310725,0.821262450610579,0.416059978192624
"dlm","RQR","lower",939,TRUE,0.306090526781843,0.314090167150238,-0.249748087589651,0.815056622436754,0.412201019262121
"dlm","RQR","lower",940,TRUE,0.310348066973905,0.31830665718556,-0.241753543788483,0.817329274105213,0.414578430024036
"dlm","RQR","lower",941,TRUE,0.316963998643381,0.323900416919021,-0.23300887272512,0.822409359135642,0.418750001330932
"dlm","RQR","lower",942,TRUE,0.327117917548024,0.334162067405399,-0.219781481941936,0.830458569431059,0.425743028496105
"dlm","RQR","lower",943,TRUE,0.330084630461349,0.336679505330043,-0.214218914103174,0.830602358029049,0.427267317379041
"dlm","RQR","lower",944,TRUE,0.325654624148024,0.33240172702343,-0.217481417413936,0.823653971169706,0.4231105503892
"dlm","RQR","lower",945,TRUE,0.3228073052196,0.329848373097958,-0.217753264473288,0.819954588897619,0.420175394813098
"dlm","RQR","lower",946,TRUE,0.325310299823829,0.332603010505557,-0.213623880990167,0.820919854032101,0.421346479819752
"dlm","RQR","lower",947,TRUE,0.335286796954559,0.3416641289852,-0.201215511101074,0.828418719847113,0.42835510957524
"dlm","RQR","lower",948,TRUE,0.341951339219983,0.348109435455555,-0.192869164239893,0.832917490788913,0.432845288376683
"dlm","RQR","lower",949,TRUE,0.334972786341147,0.340874792045528,-0.197846625020712,0.823405236381161,0.426584720963321
"dlm","RQR","lower",950,TRUE,0.342242670266637,0.347920355623514,-0.188874252036516,0.827970242224426,0.431536108764165
"dlm","RQR","lower",951,TRUE,0.353176052957511,0.359130453145852,-0.173678824259627,0.836998179479369,0.439539349375473
"dlm","RQR","lower",952,TRUE,0.364974543354502,0.371034799668926,-0.160886336881123,0.847359957360479,0.448383047773279
"dlm","RQR","lower",953,TRUE,0.362701137252842,0.368530046248591,-0.161212661238272,0.842929366273353,0.445822994356794
"dlm","RQR","lower",954,TRUE,0.36208078467491,0.367991327891762,-0.157584369112462,0.839407334894274,0.444571428570258
"dlm","RQR","lower",955,TRUE,0.364767720341782,0.370640951280993,-0.152990001549658,0.839091683653762,0.446049624228681
"dlm","RQR","lower",956,TRUE,0.367373444646996,0.372937257400314,-0.148922075602263,0.837756581981634,0.447455763179689
"dlm","RQR","lower",957,TRUE,0.366357894892956,0.371596615432101,-0.148030257720127,0.835215952312915,0.44593486470662
"dlm","RQR","lower",958,TRUE,0.378514627921466,0.383572129393688,-0.135020394614598,0.845892864214313,0.455334307795756
"dlm","RQR","lower",959,TRUE,0.375687356377555,0.380749230088436,-0.135615408203731,0.839450827447165,0.452345427297199
"dlm","RQR","lower",960,TRUE,0.370333108281347,0.374822895931901,-0.137906979227484,0.832898339103231,0.447255820688306
"dlm","RQR","lower",961,TRUE,0.370934772008219,0.375357928087522,-0.1345301906458,0.831280515490979,0.44707844615847
"dlm","RQR","lower",962,TRUE,0.377637236447833,0.381893765647434,-0.126315986674542,0.835728803278568,0.452018084952043
"dlm","RQR","lower",963,TRUE,0.383650774794884,0.38794839207114,-0.118120084104072,0.839652918567555,0.456392724189718
"dlm","RQR","lower",964,TRUE,0.389804295776231,0.393836474661566,-0.108912547681645,0.843977697591534,0.460951235339894
"dlm","RQR","lower",965,TRUE,0.389564831882412,0.393712917322094,-0.105914479347376,0.842761776727998,0.460136601742114
"dlm","RQR","lower",966,TRUE,0.393921417656316,0.397955822340755,-0.0992111022870203,0.843548136901358,0.463226408577736
"dlm","RQR","lower",967,TRUE,0.39541837941184,0.398744620628483,-0.094778788129503,0.843352685261643,0.463910792605807
"dlm","RQR","lower",968,TRUE,0.401601933998881,0.404933516181624,-0.0859739808244366,0.849046239278657,0.46860908493291
"dlm","RQR","lower",969,TRUE,0.406236825904317,0.40899438597098,-0.07857566782977,0.851514444331442,0.47201242842847
"dlm","RQR","lower",970,TRUE,0.41000576850968,0.413228640209756,-0.0725314655705879,0.852144808594236,0.474706924318571
"dlm","RQR","lower",971,TRUE,0.414989999272298,0.417781065522807,-0.0648208879420045,0.85595685612546,0.478513866101429
"dlm","RQR","lower",972,TRUE,0.424689289388377,0.426934725294151,-0.0530411096243433,0.863660790771523,0.48641527058548
"dlm","RQR","lower",973,TRUE,0.43971806512034,0.441644360524508,-0.036384831859308,0.876598040484659,0.499088417490058
"dlm","RQR","lower",974,TRUE,0.442588209224554,0.44443886348649,-0.0301134231207739,0.87819466556088,0.501146734970909
"dlm","RQR","lower",975,TRUE,0.439654142890911,0.441600512557771,-0.0313182354615454,0.874165472608563,0.498089417924794
"dlm","RQR","lower",976,TRUE,0.437423336475249,0.439369397079549,-0.0311360343788441,0.869575690303931,0.495638416461776
"dlm","RQR","lower",977,TRUE,0.435753934779029,0.43703003431568,-0.0311098080212351,0.866074101983205,0.493718567669447
"dlm","RQR","lower",978,TRUE,0.437088083001366,0.438559888753515,-0.028291213971053,0.865747211173868,0.494431855287971
"dlm","RQR","lower",979,TRUE,0.429436023467014,0.430436961205301,-0.034324988027267,0.85707176451082,0.487261900800754
"dlm","RQR","lower",980,TRUE,0.433460518124047,0.434582022608879,-0.0265317190083529,0.859613956431296,0.490389357609297
"dlm","RQR","lower",981,TRUE,0.432320206863024,0.433980926202338,-0.0265665498804336,0.856762380810654,0.488956086018702
"dlm","RQR","lower",982,TRUE,0.422513024110527,0.423385710057183,-0.0329645159545603,0.845029321044931,0.479879464685102
"dlm","RQR","lower",983,TRUE,0.424732767443649,0.425104988486953,-0.0297836187925586,0.845818407885499,0.481448884346765
"dlm","RQR","lower",984,TRUE,0.42817190543335,0.428002593587215,-0.0250113997106888,0.849342766113843,0.484105180652104
"dlm","RQR","lower",985,TRUE,0.427671927985519,0.427180874704621,-0.0234242446809839,0.847272281231434,0.483273406353702
"dlm","RQR","lower",986,TRUE,0.422806408141013,0.422251763293852,-0.0283130732291331,0.841723719774523,0.478595742866525
"dlm","RQR","lower",987,TRUE,0.418161123890655,0.417380135145958,-0.0308369724023421,0.835660406998223,0.474145551062995
"dlm","RQR","lower",988,TRUE,0.417342579120742,0.416625549233943,-0.02961712932959,0.834443593577882,0.4730828902755
"dlm","RQR","lower",989,TRUE,0.407039735417913,0.40564902606065,-0.0383615641540557,0.823385567138972,0.463661984547457
"dlm","RQR","lower",990,TRUE,0.412696085277802,0.411953828049703,-0.0316557479647537,0.828066277063192,0.468329123547133
"dlm","RQR","lower",991,TRUE,0.410062880069,0.409248027437939,-0.0342230660900683,0.824806533224528,0.465700657586431
"dlm","RQR","lower",992,TRUE,0.408401926869707,0.407560546246829,-0.0318103228160946,0.821968383337554,0.463900729655959
"dlm","RQR","lower",993,TRUE,0.412000377033945,0.410711485013691,-0.0282273509392673,0.824839426135886,0.466784772664178
"dlm","RQR","lower",994,TRUE,0.417440637037871,0.41596979560513,-0.0218424187586335,0.830228035056482,0.471321908722028
"dlm","RQR","lower",995,TRUE,0.414622869222199,0.412901793451239,-0.0227530284189965,0.826401973556009,0.468560808985884
"dlm","RQR","lower",996,TRUE,0.424844673203576,0.423791752959699,-0.0113457445047103,0.835246747466468,0.477376384508238
"dlm","RQR","lower",997,TRUE,0.422061653652116,0.420743734169399,-0.0119306407655518,0.832015533512783,0.474667946776061
"dlm","RQR","lower",998,TRUE,0.420205855234996,0.419294219737603,-0.0137033733989076,0.827878098640453,0.472774910002381
"dlm","RQR","lower",999,TRUE,0.416052636871089,0.414797606971401,-0.0170615528924925,0.824574529170323,0.468859381974984
"dlm","RQR","lower",1000,TRUE,0.410972829731511,0.409496290446894,-0.0203116756830327,0.818198385952375,0.464107737073545
"dlm","RQR","lower",1001,TRUE,0.405257734789806,0.404176352729144,-0.025889966397781,0.812342614701665,0.458868054768086
"dlm","RQR","lower",1002,TRUE,0.401380987719658,0.400339070209645,-0.0289818336488995,0.807901935828053,0.455209075010525
"dlm","RQR","lower",1003,TRUE,0.400270607852658,0.399307200152768,-0.0295138261120359,0.806888728924889,0.454019376765716
"dlm","RQR","lower",1004,TRUE,0.394976208631985,0.394187080739602,-0.0319192726869728,0.801558975905677,0.449157465811164
"dlm","RQR","lower",1005,TRUE,0.393601122560008,0.393070059248781,-0.0329743119686028,0.799267104260868,0.447718151020987
"dlm","RQR","lower",1006,TRUE,0.387793825131848,0.387266630635367,-0.0374624618396466,0.793556703225751,0.442426808942435
"dlm","RQR","lower",1007,TRUE,0.382762817281004,0.382446493378164,-0.0418470160859993,0.788474049432341,0.437857218902008
"dlm","RQR","lower",1008,TRUE,0.38042751851687,0.380664459596119,-0.0427470467100264,0.786223091097032,0.435646755790719
