"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"fixed_design","ET",38,-0.862708719851577,-0.126202001254088,-0.606582312466225,-2.03244074007948,-0.0897646574555588,-2.63590667333894,-0.025540969753672,-1.3307238215463,2.61036570358526,-3.52386518683293,-1.92556595400749,-0.167307939216137,0.238717171501044,-1.78879194836082,-0.954085302197456,1.87149937470235,3.49802843833554,TRUE
"fixed_design","ET",39,-0.85899814471243,-1.08838141030905,-0.601511766791385,-2.02811846702873,-0.0844228923557059,-2.62409290490606,-0.0204827250056617,-1.32228781495586,2.6036101799004,-3.50653091029433,-1.9191728197231,-0.161031567781938,0.242180164692312,-1.77676597027945,-0.94870146348464,1.87103024966513,3.48471022799138,TRUE
"fixed_design","ET",40,-0.855287569573284,-0.451475609513188,-0.596449482137264,-2.02380445499869,-0.0790893882765711,-2.61232686159943,-0.0154318293057224,-1.31387934545258,2.59689503229371,-3.48914270952505,-1.91216349480153,-0.155019176029116,0.245141642482359,-1.76610963015091,-0.943254314325722,1.86969206517874,3.47081993930348,TRUE
"fixed_design","ET",41,-0.851576994434137,-0.133374329632262,-0.59139545850386,-2.01949870398937,-0.0737641452181542,-2.60060854341905,-0.0103882826538536,-1.30549841303645,2.5902202607652,-3.47132446753373,-1.90505867755628,-0.148875056092064,0.248645285692768,-1.75538252136253,-0.937866099195685,1.86767203017971,3.45945594761953,TRUE
"fixed_design","ET",42,-0.847866419294991,-0.0648533771356543,-0.586349695891175,-2.01520121400077,-0.0684471631804553,-2.58893795036493,-0.00535208505005582,-1.29714501770749,2.58358586531487,-3.45363438139322,-1.89968060259757,-0.14273339197461,0.252026646985178,-1.7438018511995,-0.932365176198406,1.86602181601472,3.44756476991076,TRUE
"fixed_design","ET",43,-0.844155844155844,-0.715075069410529,-0.581312194299207,-2.01091198503289,-0.0631384421634741,-2.57731508243705,-0.000323236494328616,-1.28881915946569,2.57699184594272,-3.43786899732543,-1.89384599689289,-0.136788755753897,0.255906480987617,-1.73224369264217,-0.926185980343782,1.86435898799994,3.43509462203879,TRUE
"fixed_design","ET",44,-0.840445269016698,-0.0309020474016888,-0.576282953727958,-2.00663101708572,-0.0578379821672111,-2.56573993963543,0.00469826301332766,-1.28052083831105,2.57043820264875,-3.42079584145783,-1.88725231613027,-0.130765377796964,0.259388935552959,-1.72089045548052,-0.919604529467709,1.86167953204539,3.42341940275234,TRUE
"fixed_design","ET",45,-0.836734693877551,-0.370775531015997,-0.571261974177426,-2.00235831015927,-0.052545783191666,-2.55421252196005,0.0097124134729132,-1.27225005424357,2.56392493543296,-3.4041085245281,-1.8801666815402,-0.124686420210289,0.262569694970474,-1.70971994242938,-0.913888323097202,1.8604238329481,3.41099615257477,TRUE
"fixed_design","ET",46,-0.833024118738404,-0.0716200549977994,-0.566249255647612,-1.99809386425354,-0.047261845236839,-2.54273282941093,0.0147192148844281,-1.26400680726325,2.55745204429536,-3.38775667917347,-1.87406541518536,-0.11863035101426,0.266046243725244,-1.69956255084672,-0.907763999087316,1.85827899764201,3.39814542412887,TRUE
"fixed_design","ET",47,-0.829313543599258,-0.143183419908424,-0.561244798138517,-1.99383767936853,-0.0419861683027297,-2.53130086198806,0.0197186672478721,-1.25579109737009,2.55101952923593,-3.37071692889748,-1.86695800047871,-0.112646333133846,0.269589331045786,-1.68803854151982,-0.901842433193495,1.85676014145074,3.38712810907384,TRUE
"fixed_design","ET",48,-0.825602968460111,-0.475433528776739,-0.556248601650139,-1.98958975550424,-0.0367187523893384,-2.51991661969143,0.0247107705632455,-1.24760292456409,2.54462739025468,-3.35456040561942,-1.86007205785739,-0.106615971046511,0.273198029468595,-1.67637237219065,-0.895850479033079,1.85553690988823,3.3750202401431,TRUE
"fixed_design","ET",49,-0.821892393320965,-0.992837796121122,-0.551260666182479,-1.98535009266066,-0.0314595974966652,-2.50858010252106,0.029695524830548,-1.23944228884526,2.53827562735161,-3.33843150130271,-1.85397887899662,-0.100681884356666,0.276545089404523,-1.66547944794391,-0.890286892961114,1.85431630281205,3.36288074698896,TRUE
"fixed_design","ET",50,-0.818181818181818,-1.81014617977783,-0.546280991735537,-1.9811186908378,-0.0262087036247097,-2.49729131047694,0.0346729300497799,-1.23130919021358,2.53196424052672,-3.32065987100745,-1.84725851142587,-0.0950444801461749,0.27976322307268,-1.65440274170176,-0.884586956998701,1.85332727976765,3.35165657452144,TRUE
"fixed_design","ET",51,-0.814471243042672,-0.029340768695642,-0.541309578309313,-1.97689555003566,-0.0209660707734725,-2.48605024355907,0.0396429862209409,-1.22320362866906,2.52569322978001,-3.30370698563076,-1.84056278200127,-0.0892942882551715,0.282759706231839,-1.64396340252639,-0.878916089893858,1.85304977276631,3.34121273372138,TRUE
"fixed_design","ET",52,-0.810760667903525,-1.7955120837409,-0.536346425903807,-1.97268067025424,-0.015731698942953,-2.47485690176745,0.0446056933440311,-1.21512560421171,2.51946259511148,-3.28665321987315,-1.83341591094317,-0.0831980437470677,0.286334635926913,-1.63347529936827,-0.873019690690698,1.85237996390736,3.3301460288324,TRUE
"fixed_design","ET",53,-0.807050092764378,-0.16975752873198,-0.531391534519019,-1.96847405149354,-0.0105055881331514,-2.46371128510208,0.0495610514190507,-1.20707511684152,2.51327233652113,-3.27002344614229,-1.82686376347869,-0.0772050190924133,0.289590215239612,-1.62253857985693,-0.867781600073203,1.85202826614582,3.31841696798026,TRUE
"fixed_design","ET",54,-0.803339517625232,-0.335423682739811,-0.526444904154949,-1.96427569375355,-0.00528773834406793,-2.45261339356296,0.0545090604459994,-1.19905216655848,2.50712245400896,-3.25316556787273,-1.82003226582515,-0.0712889024683204,0.292740211145085,-1.61205583796539,-0.861797022021478,1.85112550608568,3.30669703636986,TRUE
"fixed_design","ET",55,-0.799628942486085,-0.868534182042794,-0.521506534811597,-1.96008559703429,-7.8149575702402e-05,-2.4415632271501,0.0594497204248774,-1.19105675336261,2.50101294757497,-3.23769282289777,-1.81338290367118,-0.0656426124682642,0.295746980230885,-1.60148560841552,-0.856069112131963,1.84995602357791,3.29605694573471,TRUE
"fixed_design","ET",56,-0.795918367346939,-0.602649779147075,-0.516576426488963,-1.95590376133574,0.00512317817194519,-2.43056078586348,0.0643830313556847,-1.1830888772539,2.49494381721916,-3.22148964299394,-1.80693405631516,-0.0598805645802162,0.299120390612538,-1.59031792909679,-0.850712599738466,1.84772035748222,3.28451871660667,TRUE
"fixed_design","ET",57,-0.792207792207792,-1.86611160806821,-0.511654579187047,-1.9517301866579,0.0103162448988751,-2.41960606970311,0.0693089932384212,-1.17514853823235,2.48891506294154,-3.20450734905372,-1.8009090347185,-0.054236201820995,0.302990834366857,-1.5801219603186,-0.844882526197998,1.84669385137059,3.27332073452692,TRUE
"fixed_design","ET",58,-0.788497217068646,-0.485827141365623,-0.506740992905848,-1.94756487300079,0.0155010506050868,-2.408699078669,0.0742276060730869,-1.16723573629796,2.48292668474209,-3.18900970405723,-1.7944391193016,-0.0483695073324686,0.305993959536162,-1.57015577928428,-0.838942203680642,1.84521641780527,3.26101944179061,TRUE
"fixed_design","ET",59,-0.784786641929499,-0.160008970222739,-0.501835667645368,-1.94340782036439,0.0206775952905804,-2.39783981276113,0.0791388698596818,-1.15935047145073,2.47697868262082,-3.17279468585958,-1.78820655397834,-0.0427769791926237,0.309812641101882,-1.55967221120315,-0.833081605489004,1.84531062189131,3.25099862857424,TRUE
"fixed_design","ET",60,-0.781076066790352,-0.129916565596844,-0.496938603405606,-1.93925902874872,0.0258458789553563,-2.38702827197952,0.084042784598206,-1.15149274369066,2.47107105657773,-3.1572725671377,-1.78177040314286,-0.0373047639969165,0.313712888638286,-1.54927729214634,-0.827172478201225,1.84381629148433,3.23978676761357,TRUE
"fixed_design","ET",61,-0.777365491651206,-1.30114346924366,-0.492049800186561,-1.93511849815375,0.0310059015994141,-2.37626445632416,0.0889393502886594,-1.14366255301775,2.46520380661282,-3.1409660801065,-1.77557963924985,-0.0315422716838059,0.316862739005701,-1.53899914062368,-0.821740372529642,1.84112046242469,3.22817322608372,TRUE
"fixed_design","ET",62,-0.773654916512059,-0.292863762242098,-0.487169257988235,-1.93098622857951,0.036157663222754,-2.36554836579504,0.0938285669310421,-1.135859899432,2.45937693272609,-3.12578331251082,-1.76957251891725,-0.0258065095546627,0.320268861096686,-1.5286395770349,-0.816011501802042,1.83948473927129,3.2177833923678,TRUE
"fixed_design","ET",63,-0.769944341372913,-1.31997244322127,-0.482296976810626,-1.92686222002599,0.0413011638253761,-2.35488000039218,0.098710434525354,-1.12808478293341,2.45359043491754,-3.1106272334924,-1.76275267838916,-0.0203210529874749,0.323439911251017,-1.51870066738886,-0.810121735836626,1.83712229465841,3.20706587569066,TRUE
"fixed_design","ET",64,-0.766233766233766,-0.104726731262594,-0.477432956653736,-1.92274647249318,0.0464364034072801,-2.34425936011557,0.103584953071595,-1.12033720352199,2.44784431318717,-3.09574999573735,-1.75636924353289,-0.0146944994949838,0.326814850871448,-1.50790519143243,-0.804557889043667,1.83574891909957,3.19538312788078,TRUE
"fixed_design","ET",65,-0.76252319109462,-0.543601709015394,-0.472577197517563,-1.91863898598109,0.0515633819684662,-2.33368644496521,0.108452122569766,-1.11261716119772,2.44213856753498,-3.08142482266748,-1.74959064482427,-0.00916588477614772,0.330655925301489,-1.49746224083248,-0.798392256717076,1.83381973363727,3.18519806795087,TRUE
"fixed_design","ET",66,-0.758812615955473,-0.087860786355868,-0.467729699402109,-1.91453976048972,0.0566820995089342,-2.3231612549411,0.113311943019865,-1.10492465596062,2.43647319796097,-3.06634822188889,-1.74218659675263,-0.00353696643266478,0.33412986798313,-1.48755650136648,-0.792685676390959,1.83235503570134,3.17566429100339,TRUE
"fixed_design","ET",67,-0.755102040816326,0.037195414911438,-0.462890462307372,-1.91044879601907,0.0617925560286845,-2.31268379004324,0.118164414421894,-1.09725968781067,2.43084820446513,-3.05040660509946,-1.73577602276187,0.00192822281142857,0.337855203639589,-1.47800484674308,-0.787161398291881,1.82992360415748,3.16541644565105,TRUE
"fixed_design","ET",68,-0.75139146567718,-0.161941371119745,-0.458059486233353,-1.90636609256914,0.0668947515277167,-2.30225405027163,0.123009536775852,-1.08962225674789,2.42526358704748,-3.03501600685283,-1.72831584007882,0.00736421837802442,0.341587415478731,-1.46793698457364,-0.781557780946393,1.82863847197256,3.15619564260985,TRUE
"fixed_design","ET",69,-0.747680890538033,-0.229033597798957,-0.453236771180052,-1.90229165013992,0.0719886860060309,-2.29187203562627,0.127847310081739,-1.08201236277227,2.41971934570801,-3.01909777357735,-1.72096726184669,0.0128673927496684,0.344868657466311,-1.4573391037318,-0.775592772569834,1.82553642017449,3.14718329830808,TRUE
"fixed_design","ET",70,-0.743970315398887,-0.852850082307573,-0.44842231714747,-1.89822546873142,0.0770743594636272,-2.28153774610717,0.132677734339556,-1.07443000588381,2.41421548044672,-3.00526664184367,-1.71454541344069,0.0183861154103033,0.347881547974594,-1.44750379429417,-0.769499181034747,1.82334465242265,3.13655908076565,TRUE
"fixed_design","ET",71,-0.74025974025974,-1.033379501958,-0.443616124135605,-1.89416754834364,0.0821517719005057,-2.27125118171431,0.137500809549302,-1.0668751860825,2.40875199126361,-2.99091274459417,-1.70795943367803,0.0239956087554106,0.351700708392579,-1.43858986367215,-0.76380428920092,1.82135654635545,3.12749600081025,TRUE
"fixed_design","ET",72,-0.736549165120594,-1.40660644635305,-0.438818192144458,-1.89011788897658,0.0872209233166659,-2.2610123424477,0.142316535710977,-1.05934790336836,2.40332887815868,-2.9768689142853,-1.70107954031781,0.0292890272840691,0.355593707186456,-1.42871107319578,-0.758291794480978,1.81874646394997,3.11758775274206,TRUE
"fixed_design","ET",73,-0.732838589981447,-0.296281930816652,-0.434028521174029,-1.88607649063023,0.0922818137121085,-2.25082122830735,0.147124912824581,-1.05184815774138,2.39794614113193,-2.9626588121021,-1.69434416097782,0.0346462318607033,0.358998526732877,-1.41932482649712,-0.752151306027923,1.81761582117978,3.10809779071956,TRUE
"fixed_design","ET",74,-0.7291280148423,-0.936276201562151,-0.429247111224318,-1.88204335330461,0.097334443086833,-2.24067783929324,0.151925940890115,-1.04437594920156,2.39260378018336,-2.94798244344947,-1.68780521201857,0.0399903128606161,0.361989346182116,-1.40898329450152,-0.745809928260372,1.81555070315511,3.09807486237089,TRUE
"fixed_design","ET",75,-0.725417439703154,-0.145431387058489,-0.424473962295325,-1.8780184769997,0.102378811440839,-2.23058217540539,0.156719619907578,-1.03693127774891,2.38730179531297,-2.9328514107037,-1.68063196888869,0.0454471351096705,0.365587207319879,-1.39958086090664,-0.74079207121446,1.81399443115518,3.0879714067044,TRUE
"fixed_design","ET",76,-0.721706864564007,-0.402458646811903,-0.41970907438705,-1.87400186171551,0.107414918774128,-2.22053423664379,0.16150594987697,-1.02951414338341,2.38204018652076,-2.91944603622653,-1.67458550942856,0.0508140266943359,0.369310244643763,-1.39024433688486,-0.735168088833975,1.81268286856435,3.0796973483628,TRUE
"fixed_design","ET",77,-0.717996289424861,-0.534674971908519,-0.414952447499492,-1.86999350745203,0.112442765086699,-2.21053402300843,0.166284930798291,-1.02212454610507,2.37681895380673,-2.90524397742348,-1.66725044396024,0.0562804540412781,0.372594053445894,-1.38028063299662,-0.728856506579696,1.81173962860951,3.07019930308357,TRUE
"fixed_design","ET",78,-0.714285714285714,-0.216814253267368,-0.410204081632653,-1.86599341420928,0.117462350378551,-2.20058153449933,0.171056562671541,-1.0147624859139,2.37163809717087,-2.89166664675576,-1.66013062490275,0.0617550960351304,0.375827835964279,-1.37079811855664,-0.723520568323134,1.80994120180062,3.06207030450393,TRUE
"fixed_design","ET",79,-0.710575139146568,-0.743957162310353,-0.405463976786532,-1.86200158198724,0.122473674649686,-2.19067677111648,0.175820845496721,-1.00742796280988,2.3664976166132,-2.8781594475423,-1.6539109131735,0.0671157702918266,0.379395277426183,-1.36128516875254,-0.717722690548637,1.80884583897385,3.05375256936889,TRUE
"fixed_design","ET",80,-0.706864564007421,-0.00165022474380427,-0.400732132961128,-1.85801801078592,0.127476737900103,-2.18081973285988,0.18057777927383,-1.00012097679303,2.36139751213371,-2.86355472284235,-1.64665603147422,0.0723711395646497,0.383094605679859,-1.35141078199527,-0.712042667637965,1.80671845397355,3.04499517942386,TRUE
"fixed_design","ET",81,-0.703153988868275,-0.761581312290653,-0.396008550156443,-1.85404270060532,0.132471540129802,-2.17101041972953,0.185327364002868,-0.992841527863331,2.3563377837324,-2.8499002340589,-1.63998774060255,0.0776001910958539,0.386516587279027,-1.34191574217022,-0.706137948217688,1.80430046999436,3.03499242479199,TRUE
"fixed_design","ET",82,-0.699443413729128,0.0812864044033218,-0.391293228372476,-1.85007565144544,0.137458081338783,-2.16124883172543,0.190069599683836,-0.985589616020798,2.35131843140927,-2.83526747930381,-1.63376623203179,0.0829378681284125,0.390084094642131,-1.33291230318981,-0.700819232755292,1.80249385418011,3.02484588727487,TRUE
"fixed_design","ET",83,-0.695732838589981,0.0228856878632848,-0.386586167609226,-1.84611686330627,0.142436361527046,-2.15153496884758,0.194804486316733,-0.978365241265426,2.34633945516432,-2.82271666838802,-1.62782439844178,0.088067331039732,0.393514677068448,-1.32382240006277,-0.695732708648663,1.80075150167946,3.01560076394248,TRUE
"fixed_design","ET",84,-0.692022263450835,-0.45244135706665,-0.381887367866695,-1.84216633618782,0.147406380694591,-2.14186883109599,0.199532023901559,-0.971168403597214,2.34140085499754,-2.80889445666051,-1.62093302850331,0.0931216006826782,0.397233717274744,-1.31440065765076,-0.689941388603844,1.80061054387256,3.00637057084274,TRUE
"fixed_design","ET",85,-0.688311688311688,0.0496125545169679,-0.377196829144881,-1.8382240700901,0.152368138841418,-2.13225041847064,0.204252212438314,-0.963999103016163,2.33650263090895,-2.79564070291188,-1.61485826249872,0.098315304585614,0.401068975967156,-1.30526897699982,-0.684575804909179,1.79913499365077,2.9971058094955,TRUE
"fixed_design","ET",86,-0.684601113172542,-0.00849935328419948,-0.372514551443786,-1.83429006501308,0.157321635967527,-2.12267973097154,0.208965051926998,-0.956857339522272,2.33164478289854,-2.7822686941185,-1.60756692816592,0.103532067035375,0.404521535990323,-1.29629321947433,-0.679056535682972,1.79720338764605,2.98724856490591,TRUE
"fixed_design","ET",87,-0.680890538033395,0.00842528136428794,-0.367840534763408,-1.83036432095679,0.162266872072918,-2.1131567685987,0.213670542367612,-0.949743113115542,2.32682731096631,-2.76831469613934,-1.60167815091036,0.108745999881734,0.408127998039469,-1.2873154362738,-0.673464810222695,1.79501549426134,2.97880841471463,TRUE
"fixed_design","ET",88,-0.677179962894249,-0.0626769062965701,-0.363174779103748,-1.82644683792122,0.167203847157591,-2.1036815313521,0.218368683760155,-0.942656423795973,2.32205021511226,-2.75470575478922,-1.59523461630524,0.113776080246778,0.411462084165766,-1.27821101294523,-0.66839565971873,1.79299266985716,2.97004220426946,TRUE
"fixed_design","ET",89,-0.673469387755102,-0.865188033756317,-0.358517284464806,-1.82253761590636,0.172132561221546,-2.09425401923176,0.223059476104627,-0.935597271563565,2.31731349533638,-2.7407836822536,-1.58966374609558,0.118832876126664,0.415022918085971,-1.26918705050802,-0.662635927483263,1.79156523745117,2.9611987207659,TRUE
